unit_type,unit_id,unit_name,basin,sub_basin,area_sqkm,state,district,forecast_issue_date,cycle_utc,forecast_issue_time_utc,valid_start_utc,valid_end_utc,valid_date,rain_forecast_daily_mm,rain_gfs_24h_mm,bias_factor,rain_gfs_bc_24h_mm,gfs_cal_factor,gfs_cal_threshold_mm,gfs_cal_samples,rain_gfs_cal_24h_mm,rain_icon_24h_mm,imd_observed_mm,observed_status,error_gfs_raw_mm,abs_error_gfs_raw_mm,pct_error_gfs_raw,updated_at_utc
subbasin,GIL,Gilgit,Indus (Up to border) Basin,Gilgit,27088.6965445,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,5.595394736842105,5.595394736842105,0.3536826593382643,1.978994090573644,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,GIL,Gilgit,Indus (Up to border) Basin,Gilgit,27088.6965445,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,5.190789473684211,5.190789473684211,0.3812510795528438,1.9789940905736432,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,GIL,Gilgit,Indus (Up to border) Basin,Gilgit,27088.6965445,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,3.1891447368421053,3.1891447368421053,0.6205406947234529,1.9789940905736432,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,GDL,Godavari Lower,Godavari Basin,Godavari Lower,44492.9272893,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.51844262295082,2.51844262295082,1.7901246244119686,4.508326154512929,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,GDL,Godavari Lower,Godavari Basin,Godavari Lower,44492.9272893,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,2.3422131147540983,2.3422131147540983,1.9248146661437529,4.508326154512929,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,GDL,Godavari Lower,Godavari Basin,Godavari Lower,44492.9272893,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,2.700819672131148,2.700819672131148,1.6692436748120707,4.508326154512929,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,GDL,Godavari Lower,Godavari Basin,Godavari Lower,44492.9272893,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,1.8094262295081966,1.8094262295081966,2.491577761497519,4.508326154512929,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,GDM,Godavari Middle,Godavari Basin,Godavari Middle,36290.4748926,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.1814903846153846,2.1814903846153846,1.4060458037451873,3.0672754011989363,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,GDM,Godavari Middle,Godavari Basin,Godavari Middle,36290.4748926,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.935096153846154,0.935096153846154,3.0,2.8052884615384617,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,GDM,Godavari Middle,Godavari Basin,Godavari Middle,36290.4748926,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.6947115384615384,0.6947115384615384,3.0,2.0841346153846154,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,GDM,Godavari Middle,Godavari Basin,Godavari Middle,36290.474892599996,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,1.1418269230769231,1.1418269230769231,2.686287509260542,3.0672754011989363,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,GDU,Godavari Upper,Godavari Basin,Godavari Upper,21443.233252,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,25.163306451612904,25.163306451612904,0.3,7.548991935483871,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,GDU,Godavari Upper,Godavari Basin,Godavari Upper,21443.233252,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,8.070564516129032,8.070564516129032,0.3562236031341301,2.874925571261941,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,GDU,Godavari Upper,Godavari Basin,Godavari Upper,21443.233252,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,6.616935483870968,6.616935483870968,0.4344799157056437,2.874925571261941,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,GDU,Godavari Upper,Godavari Basin,Godavari Upper,21443.233252,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,6.554435483870968,6.554435483870968,0.438622910903083,2.874925571261941,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,GOM,Gomti,Ganga Basin,Gomti,29865.2109004,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,3.873611111111111,3.873611111111111,0.5707058772857295,2.210692627430416,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,GOM,Gomti,Ganga Basin,Gomti,29865.2109004,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.922222222222222,3.922222222222222,0.5636326812145537,2.210692627430416,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,GOM,Gomti,Ganga Basin,Gomti,29865.2109004,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,2.577777777777778,2.577777777777778,0.8575962778824889,2.210692627430416,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,GOM,Gomti,Ganga Basin,Gomti,29865.2109004,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,3.9611111111111112,3.9611111111111112,0.5580991205294178,2.210692627430416,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,IMP,Imphal and others,Minor rivers draining into Myanmar Basin,Imphal and others,16754.8996877,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,7.807291666666666,7.807291666666666,0.5496058620812232,4.290933266977883,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,IMP,Imphal and others,Minor rivers draining into Myanmar Basin,Imphal and others,16754.8996877,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,7.8046875,7.8046875,0.5497892474205897,4.290933266977883,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,IMP,Imphal and others,Minor rivers draining into Myanmar Basin,Imphal and others,16754.8996877,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,6.768229166666666,6.768229166666666,0.6339816754596027,4.290933266977883,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,IMP,Imphal and others,Minor rivers draining into Myanmar Basin,Imphal and others,16754.8996877,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,5.890625,5.890625,0.7284342946593754,4.290933266977883,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,IND,Indravati,Godavari Basin,Indravati,38306.1035161,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,3.0891203703703702,3.0891203703703702,1.5514126876797782,4.792500536362648,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,IND,Indravati,Godavari Basin,Indravati,38306.1035161,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,2.9837962962962963,2.9837962962962963,1.6061755094714227,4.792500536362648,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,IND,Indravati,Godavari Basin,Indravati,38306.1035161,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,4.815972222222222,4.815972222222222,0.9951262829649912,4.792500536362648,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,IND,Indravati,Godavari Basin,Indravati,38306.103516099996,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,2.5231481481481484,2.5231481481481484,1.899413056613453,4.792500536362648,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,JHE,Jhelum,Indus (Up to border) Basin,Jhelum,29200.5186975,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.0319148936170213,2.0319148936170213,1.1451142609328884,2.326774721682784,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,JHE,Jhelum,Indus (Up to border) Basin,Jhelum,29200.5186975,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,2.1981382978723403,2.1981382978723403,1.0585206235362694,2.326774721682784,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,JHE,Jhelum,Indus (Up to border) Basin,Jhelum,29200.5186975,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,1.881648936170213,1.881648936170213,1.2365615482017338,2.326774721682784,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,JHE,Jhelum,Indus (Up to border) Basin,Jhelum,29200.5186975,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,1.3045212765957448,1.3045212765957448,1.7836234359892489,2.3267747216827837,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,KAS,Kali Sindh and others up to Confluence with Parbati,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,48492.609462,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,13.160102739726028,13.160102739726028,0.3040894019691727,4.001847771976159,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,KAS,Kali Sindh and others up to Confluence with Parbati,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,48492.609462,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,15.563356164383562,15.563356164383562,0.3,4.6690068493150685,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,KAS,Kali Sindh and others up to Confluence with Parbati,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,48492.609462,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,15.440068493150688,15.440068493150688,0.3,4.6320205479452055,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,KAS,Kali Sindh and others up to Confluence with Parbati,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,48492.609462,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,24.64126712328767,24.64126712328767,0.3,7.392380136986301,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,KPO,Karnaphuli and Others,Minor rivers draining into Bangladesh Basin,Karnaphuli and Others,3776.83637815,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,87.33333333333334,87.33333333333334,0.3,26.200000000000003,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,KPO,Karnaphuli and Others,Minor rivers draining into Bangladesh Basin,Karnaphuli and Others,3776.83637815,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,190.72916666666669,190.72916666666669,0.3,57.21875000000001,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,KPO,Karnaphuli and Others,Minor rivers draining into Bangladesh Basin,Karnaphuli and Others,3776.83637815,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,99.9375,99.9375,0.3,29.98125,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,KPO,Karnaphuli and Others,Minor rivers draining into Bangladesh Basin,Karnaphuli and Others,3776.83637815,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,105.9375,105.9375,0.3,31.78125,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,KOS,Kosi,Ganga Basin,Kosi,18413.5817315,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,6.215277777777778,6.215277777777778,0.4665795565946945,2.899921549668414,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,KOS,Kosi,Ganga Basin,Kosi,18413.5817315,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,7.6967592592592595,7.6967592592592595,0.376771762242633,2.899921549668414,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,KOS,Kosi,Ganga Basin,Kosi,18413.5817315,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,5.340277777777778,5.340277777777778,0.5430282225646965,2.899921549668414,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,KOS,Kosi,Ganga Basin,Kosi,18413.5817315,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,8.136574074074073,8.136574074074073,0.3564057210403286,2.899921549668414,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,KRL,Krishna Lower,Krishna Basin,Krishna Lower,39494.3345917,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.5495283018867925,0.5495283018867925,3.0,1.6485849056603774,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,KRL,Krishna Lower,Krishna Basin,Krishna Lower,39494.3345917,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.6792452830188679,0.6792452830188679,3.0,2.037735849056604,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,KRL,Krishna Lower,Krishna Basin,Krishna Lower,39494.3345917,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,1.2040094339622642,1.2040094339622642,2.9687826731481586,3.574442345854092,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,KRL,Krishna Lower,Krishna Basin,Krishna Lower,39494.3345917,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,0.030660377358490566,0.030660377358490566,1.0,0.030660377358490566,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,KRM,Krishna Middle,Krishna Basin,Krishna Middle,22229.1222903,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,1.8125,1.8125,1.819811361592772,3.2984080928868984,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,KRM,Krishna Middle,Krishna Basin,Krishna Middle,22229.1222903,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,2.01171875,2.01171875,1.639597032580672,3.2984080928868984,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,KRM,Krishna Middle,Krishna Basin,Krishna Middle,22229.1222903,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.8671875,0.8671875,3.0,2.6015625,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,KRM,Krishna Middle,Krishna Basin,Krishna Middle,22229.122290299998,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,0.11328125,0.11328125,3.0,0.33984375,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,KRU,Krishna Upper,Krishna Basin,Krishna Upper,54504.7707132,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,4.519736842105263,4.519736842105263,0.5746812276188459,2.597407916935178,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,KRU,Krishna Upper,Krishna Basin,Krishna Upper,54504.7707132,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.0213815789473686,3.0213815789473686,0.8596755653220405,2.5974079169351785,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,KRU,Krishna Upper,Krishna Basin,Krishna Upper,54504.7707132,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,2.929276315789473,2.929276315789473,0.8867063523282361,2.5974079169351785,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,KRU,Krishna Upper,Krishna Basin,Krishna Upper,54504.7707132,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,3.28125,3.28125,0.7915909842088164,2.5974079169351785,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,KYN,Kynchiang and other south flowing rivers,Barak and others Basin,Kynchiang and other south flowing rivers,10267.3900136,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,9.395833333333334,9.395833333333334,1.182674152212314,11.112209221828202,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,KYN,Kynchiang and other south flowing rivers,Barak and others Basin,Kynchiang and other south flowing rivers,10267.3900136,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,8.029166666666667,8.029166666666667,1.3839803908867503,11.1122092218282,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,KYN,Kynchiang and other south flowing rivers,Barak and others Basin,Kynchiang and other south flowing rivers,10267.3900136,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,17.145833333333332,17.145833333333332,0.6480996872998223,11.112209221828202,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,KYN,Kynchiang and other south flowing rivers,Barak and others Basin,Kynchiang and other south flowing rivers,10267.390013600001,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,20.654166666666665,20.654166666666665,0.5380129540526062,11.112209221828202,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,LIN,Lower Indus,Indus (Up to border) Basin,Lower Indus,23894.0954463,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.171875,2.171875,0.7086258478663738,1.5390467633347806,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,LIN,Lower Indus,Indus (Up to border) Basin,Lower Indus,23894.0954463,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,2.578125,2.578125,0.5969635930510664,1.5390467633347806,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,LIN,Lower Indus,Indus (Up to border) Basin,Lower Indus,23894.0954463,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,2.1109375,2.1109375,0.7290821084635527,1.5390467633347806,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,LIN,Lower Indus,Indus (Up to border) Basin,Lower Indus,23894.095446299998,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,1.1921875,1.1921875,1.2909435498483088,1.5390467633347806,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,LUL,Luni Lower,West flowing rivers of Kutch and Saurashtra including Luni Basin,Luni Lower,29180.1166377,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.9625,0.9625,2.2611802649851094,2.176386005048168,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,LUL,Luni Lower,West flowing rivers of Kutch and Saurashtra including Luni Basin,Luni Lower,29180.1166377,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.7375,0.7375,2.951031871251753,2.176386005048168,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,LUL,Luni Lower,West flowing rivers of Kutch and Saurashtra including Luni Basin,Luni Lower,29180.1166377,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.1359375,0.1359375,3.0,0.4078124999999999,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,LUL,Luni Lower,West flowing rivers of Kutch and Saurashtra including Luni Basin,Luni Lower,29180.1166377,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,0.0328125,0.0328125,1.0,0.0328125,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,LUU,Luni Upper,West flowing rivers of Kutch and Saurashtra including Luni Basin,Luni Upper,70202.5788834,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.168808411214953,2.168808411214953,0.896233402345475,1.9437585414186616,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,LUU,Luni Upper,West flowing rivers of Kutch and Saurashtra including Luni Basin,Luni Upper,70202.5788834,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.3545560747663554,3.3545560747663554,0.5794383811437835,1.943758541418662,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,LUU,Luni Upper,West flowing rivers of Kutch and Saurashtra including Luni Basin,Luni Upper,70202.5788834,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,1.6658878504672896,1.6658878504672896,1.1668003586636568,1.9437585414186616,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,LUU,Luni Upper,West flowing rivers of Kutch and Saurashtra including Luni Basin,Luni Upper,70202.5788834,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,1.4164719626168223,1.4164719626168223,1.372253452745876,1.9437585414186618,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,MAL,Mahanadi Lower,Mahanadi Basin,Mahanadi Lower,57958.8771578,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.773809523809524,2.773809523809524,1.3399729916380296,3.716829845853106,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,MAL,Mahanadi Lower,Mahanadi Basin,Mahanadi Lower,57958.8771578,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,2.2313988095238098,2.2313988095238098,1.665695002609728,3.716829845853106,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,MAL,Mahanadi Lower,Mahanadi Basin,Mahanadi Lower,57958.8771578,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.8333333333333334,0.8333333333333334,3.0,2.5,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,MAL,Mahanadi Lower,Mahanadi Basin,Mahanadi Lower,57958.8771578,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,1.3363095238095237,1.3363095238095237,2.7814138712842844,3.716829845853106,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,MAM,Mahanadi Middle,Mahanadi Basin,Mahanadi Middle,51895.9122712,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.6391666666666667,2.6391666666666667,1.4568851371326288,3.8449626910825296,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,MAM,Mahanadi Middle,Mahanadi Basin,Mahanadi Middle,51895.9122712,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.005,3.005,1.2795216942038368,3.844962691082529,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,MAM,Mahanadi Middle,Mahanadi Basin,Mahanadi Middle,51895.9122712,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,1.73,1.73,2.2225217867529072,3.8449626910825296,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,MAM,Mahanadi Middle,Mahanadi Basin,Mahanadi Middle,51895.912271199995,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,1.5625,1.5625,2.460776122292819,3.8449626910825296,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,MAU,Mahanadi Upper,Mahanadi Basin,Mahanadi Upper,29796.635875400003,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.239583333333333,2.239583333333333,1.4567374570521736,3.2624849298564307,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,MAU,Mahanadi Upper,Mahanadi Basin,Mahanadi Upper,29796.635875400003,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.105654761904762,3.105654761904762,1.0504982620333116,3.2624849298564307,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,MAU,Mahanadi Upper,Mahanadi Basin,Mahanadi Upper,29796.635875400003,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,3.619047619047619,3.619047619047619,0.901476099039277,3.2624849298564307,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,MAU,Mahanadi Upper,Mahanadi Basin,Mahanadi Upper,29796.635875400003,,,20260707,18,2026-07-07 18:00:00,2026-07-07 18:00:00,2026-07-08 18:00:00,20260708,2.0654761904761907,2.0654761904761907,1.5795316086912976,3.2624849298564307,,,0,,0.0,,PENDING,,,,2026-07-08 00:00:54
subbasin,MHL,Mahi Lower,Mahi Basin,Mahi Lower,13092.144778,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,8.493421052631579,8.493421052631579,0.3501094490926256,2.9736269656485503,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,MHL,Mahi Lower,Mahi Basin,Mahi Lower,13092.144778,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,10.220394736842104,10.220394736842104,0.3,3.066118421052632,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,MHL,Mahi Lower,Mahi Basin,Mahi Lower,13092.144778,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,3.6776315789473686,3.6776315789473686,0.8085711963838634,2.9736269656485503,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
